%  columns="iteration, evaluation, void, void, void, xmean" (startseed=206354, 2016/04/14 11:6:12.55)
56 729 0 0 0 3.879114e-01 2.953087e-01 -2.388298e-01 2.705534e-01 3.131353e-01 -1.067642e+00 -3.002878e-01 -8.738455e-01 7.651674e-01 -1.992857e-01 -8.109135e-04 8.284624e-03 2.797808e-01 8.304449e-01 -5.335489e-02 2.261534e-02 -1.018589e-02 3.549903e-01 6.417819e-01 -2.083372e-01 1.501188e-02 -2.121290e-02 3.519548e-01 6.267475e-01 -2.100581e-01 1.622959e-02 2.274925e-02 2.892288e-01 
57 742 0 0 0 3.729003e-01 3.324270e-01 -2.378047e-01 2.603328e-01 3.230944e-01 -1.111516e+00 -2.993351e-01 -8.860322e-01 7.656028e-01 -1.661179e-01 -1.644697e-03 8.220091e-03 2.641872e-01 8.221421e-01 -6.626277e-02 2.259542e-02 -1.121609e-02 3.389882e-01 6.077954e-01 -2.415836e-01 1.462426e-02 -2.243505e-02 3.625908e-01 7.384334e-01 -1.988986e-01 1.402245e-02 2.373948e-02 2.915589e-01 
58 755 0 0 0 3.834597e-01 3.227096e-01 -2.373987e-01 2.109767e-01 3.143621e-01 -1.123327e+00 -2.992882e-01 -9.124997e-01 7.542776e-01 -1.554034e-01 -3.498775e-03 8.980841e-03 2.588753e-01 9.073912e-01 -6.470449e-02 2.335304e-02 -1.043327e-02 3.185952e-01 6.392550e-01 -2.608809e-01 1.322373e-02 -2.346883e-02 3.586445e-01 7.220786e-01 -1.494546e-01 1.437437e-02 2.322258e-02 2.902693e-01 
59 768 0 0 0 3.727582e-01 3.497949e-01 -2.372649e-01 2.129693e-01 3.358301e-01 -1.095406e+00 -2.991470e-01 -8.568021e-01 7.623801e-01 -1.335984e-01 -5.244252e-03 7.689276e-03 2.754394e-01 9.298089e-01 -5.986839e-02 2.316469e-02 -1.181501e-02 3.246638e-01 5.958470e-01 -2.696699e-01 1.130165e-02 -2.419970e-02 3.435493e-01 6.929424e-01 -9.303034e-02 1.728147e-02 2.530562e-02 2.957618e-01 
60 781 0 0 0 3.724524e-01 3.406977e-01 -2.380920e-01 2.522805e-01 3.323693e-01 -1.074069e+00 -2.971468e-01 -8.495381e-01 8.084357e-01 -1.325860e-01 -6.810515e-03 5.694039e-03 2.791378e-01 9.686777e-01 -8.607827e-02 2.226083e-02 -1.336557e-02 3.438478e-01 5.979068e-01 -2.489385e-01 1.272824e-02 -2.258861e-02 3.563966e-01 7.418526e-01 -6.570597e-02 1.612660e-02 2.304176e-02 3.047992e-01 
61 794 0 0 0 3.859085e-01 3.658126e-01 -2.393607e-01 2.598522e-01 3.167838e-01 -1.146334e+00 -2.986952e-01 -8.028072e-01 8.380069e-01 -1.530864e-01 -4.695507e-03 6.359579e-03 2.765721e-01 9.244444e-01 -1.099491e-01 2.080030e-02 -1.429045e-02 3.433738e-01 6.187609e-01 -1.824924e-01 1.218366e-02 -2.230942e-02 3.538374e-01 7.625429e-01 -9.194704e-02 1.587781e-02 2.390265e-02 3.024951e-01 
62 807 0 0 0 3.972852e-01 3.588720e-01 -2.399201e-01 2.456695e-01 3.227226e-01 -1.119831e+00 -2.982334e-01 -8.426632e-01 8.736735e-01 -1.616431e-01 -4.533316e-03 6.316091e-03 2.583772e-01 8.795103e-01 -1.549552e-01 2.018551e-02 -1.207701e-02 3.513721e-01 6.496657e-01 -1.783168e-01 1.400346e-02 -2.390522e-02 3.609578e-01 7.806073e-01 -6.584846e-02 1.483581e-02 2.227840e-02 3.136028e-01 
63 820 0 0 0 4.054738e-01 3.885948e-01 -2.369277e-01 2.702865e-01 2.989895e-01 -1.083068e+00 -2.979901e-01 -8.217251e-01 8.257081e-01 -1.397012e-01 -6.028416e-03 8.355611e-03 2.688425e-01 8.476923e-01 -1.456981e-01 1.797147e-02 -1.192880e-02 3.605681e-01 7.439955e-01 -1.656504e-01 1.416008e-02 -2.261065e-02 3.615168e-01 8.130822e-01 -5.104612e-02 1.416243e-02 2.281429e-02 3.186728e-01 
64 833 0 0 0 4.091651e-01 3.883540e-01 -2.359808e-01 2.792109e-01 3.245126e-01 -1.046841e+00 -2.976257e-01 -8.226440e-01 7.895437e-01 -1.602595e-01 -5.203962e-03 9.998180e-03 2.532159e-01 8.422056e-01 -7.761989e-02 1.626167e-02 -1.164456e-02 3.650371e-01 7.953306e-01 -1.917586e-01 1.425469e-02 -2.313042e-02 3.581684e-01 8.027276e-01 -3.760624e-02 1.232578e-02 2.348721e-02 2.993878e-01 
65 846 0 0 0 3.807058e-01 4.073885e-01 -2.372838e-01 2.549176e-01 3.189807e-01 -1.009160e+00 -2.977069e-01 -7.967194e-01 8.057779e-01 -1.588401e-01 -5.123664e-03 9.464083e-03 2.514753e-01 8.213930e-01 -8.019302e-02 1.898160e-02 -1.263550e-02 3.710808e-01 7.896442e-01 -2.162068e-01 1.361738e-02 -2.404834e-02 3.490095e-01 7.834167e-01 -7.051921e-02 1.165561e-02 2.207843e-02 2.898085e-01 
66 859 0 0 0 3.725513e-01 3.939153e-01 -2.355578e-01 2.560369e-01 3.077034e-01 -1.011739e+00 -2.967159e-01 -7.790229e-01 8.699536e-01 -1.861599e-01 -5.856438e-03 9.514420e-03 2.478292e-01 8.055913e-01 -8.559269e-02 1.920502e-02 -1.099111e-02 3.563050e-01 8.391207e-01 -1.906858e-01 1.309596e-02 -2.333559e-02 3.442990e-01 8.099134e-01 -3.002501e-02 1.032171e-02 2.238996e-02 2.841817e-01 
67 872 0 0 0 3.849731e-01 3.544417e-01 -2.330312e-01 2.751769e-01 3.149088e-01 -9.921235e-01 -2.960384e-01 -7.526124e-01 8.669191e-01 -1.705779e-01 -4.257086e-03 9.786669e-03 2.383761e-01 8.025049e-01 -1.041617e-01 1.889462e-02 -1.032506e-02 3.441624e-01 7.925161e-01 -2.301995e-01 1.160870e-02 -2.388224e-02 3.504157e-01 8.014947e-01 -5.076453e-02 8.862458e-03 2.189341e-02 2.781220e-01 
68 885 0 0 0 3.998292e-01 3.826249e-01 -2.318261e-01 2.313020e-01 3.137498e-01 -9.632036e-01 -2.965397e-01 -7.588617e-01 7.687418e-01 -1.728560e-01 -3.069208e-03 1.009038e-02 2.316197e-01 8.485629e-01 -1.102535e-01 1.779588e-02 -9.094657e-03 3.450611e-01 7.380481e-01 -2.346637e-01 1.232330e-02 -2.257595e-02 3.548065e-01 7.632340e-01 -5.518745e-02 1.041640e-02 2.335092e-02 2.736650e-01 
69 898 0 0 0 3.922390e-01 3.491695e-01 -2.307565e-01 2.550625e-01 3.082287e-01 -9.540423e-01 -2.969323e-01 -7.160893e-01 7.168003e-01 -1.773739e-01 -2.031882e-03 9.831952e-03 2.366453e-01 7.909406e-01 -1.515584e-01 1.812421e-02 -8.795832e-03 3.528597e-01 7.563400e-01 -2.967099e-01 1.366815e-02 -2.318824e-02 3.557612e-01 7.449416e-01 -5.953202e-02 1.037275e-02 2.164720e-02 2.773618e-01 
70 911 0 0 0 3.854428e-01 3.673763e-01 -2.295086e-01 2.402755e-01 3.092449e-01 -9.353648e-01 -2.989764e-01 -7.211890e-01 7.592093e-01 -1.632149e-01 -1.796417e-03 9.419311e-03 2.471842e-01 7.863877e-01 -1.765867e-01 1.611569e-02 -9.839740e-03 3.461577e-01 7.420345e-01 -3.146591e-01 1.295292e-02 -2.182221e-02 3.424085e-01 7.394163e-01 -6.938868e-02 1.141672e-02 2.288283e-02 2.824679e-01 
71 924 0 0 0 3.938191e-01 3.299484e-01 -2.312813e-01 2.541621e-01 3.210038e-01 -9.612155e-01 -2.995914e-01 -7.275293e-01 6.978388e-01 -1.810371e-01 -2.264356e-03 1.112579e-02 2.284544e-01 7.838145e-01 -1.858126e-01 1.609710e-02 -1.122155e-02 3.459088e-01 7.081167e-01 -3.079995e-01 1.356066e-02 -2.135020e-02 3.454263e-01 8.045437e-01 -7.429254e-02 1.080392e-02 2.164039e-02 2.850693e-01 
72 937 0 0 0 3.970735e-01 3.442722e-01 -2.297200e-01 2.268637e-01 3.211428e-01 -9.795102e-01 -3.002686e-01 -7.000273e-01 7.042508e-01 -1.829380e-01 -1.339916e-03 1.263655e-02 2.223035e-01 7.869946e-01 -1.932283e-01 1.447419e-02 -1.046657e-02 3.468256e-01 7.637181e-01 -2.813442e-01 1.318726e-02 -2.016017e-02 3.456721e-01 7.715187e-01 -4.918280e-02 8.893352e-03 2.185279e-02 2.839426e-01 
73 950 0 0 0 3.872210e-01 3.771249e-01 -2.295930e-01 2.723452e-01 3.372367e-01 -9.919828e-01 -3.010653e-01 -6.975020e-01 7.350817e-01 -1.902376e-01 -2.562945e-03 1.361916e-02 2.210542e-01 7.850474e-01 -1.740109e-01 1.350918e-02 -9.205807e-03 3.348765e-01 7.218210e-01 -3.114472e-01 1.470277e-02 -2.078145e-02 3.516316e-01 8.065148e-01 -5.788861e-02 9.079099e-03 2.324674e-02 2.768863e-01 
74 963 0 0 0 3.911379e-01 3.837932e-01 -2.283911e-01 2.635731e-01 3.344837e-01 -9.541215e-01 -3.002587e-01 -6.695731e-01 7.625478e-01 -1.624339e-01 -2.221537e-03 1.465629e-02 2.124038e-01 8.240813e-01 -1.688804e-01 1.282709e-02 -9.663869e-03 3.347156e-01 7.741754e-01 -2.819101e-01 1.398915e-02 -1.981555e-02 3.467267e-01 7.677313e-01 -9.427708e-02 7.196804e-03 2.345352e-02 2.857398e-01 
75 976 0 0 0 3.943152e-01 3.734522e-01 -2.266963e-01 2.587292e-01 3.283198e-01 -1.003802e+00 -3.016229e-01 -6.877549e-01 7.757371e-01 -1.576178e-01 -9.418453e-04 1.450092e-02 2.171137e-01 8.019114e-01 -1.416371e-01 1.558478e-02 -9.118088e-03 3.276731e-01 7.887143e-01 -2.935102e-01 1.360835e-02 -2.103118e-02 3.436385e-01 7.146715e-01 -8.417387e-02 6.964956e-03 2.333699e-02 2.895925e-01 
76 989 0 0 0 3.880274e-01 3.889015e-01 -2.259885e-01 2.836717e-01 3.344963e-01 -1.013130e+00 -3.016997e-01 -7.160281e-01 8.201252e-01 -1.542601e-01 -8.836696e-04 1.697563e-02 2.247825e-01 7.816129e-01 -1.648411e-01 1.656340e-02 -9.811489e-03 3.341408e-01 8.159548e-01 -2.658556e-01 1.260438e-02 -1.990633e-02 3.422287e-01 7.547490e-01 -7.907539e-02 7.572008e-03 2.251480e-02 3.107888e-01 
77 1002 0 0 0 3.765857e-01 3.809212e-01 -2.268402e-01 2.859225e-01 3.412069e-01 -1.035304e+00 -3.016450e-01 -7.010932e-01 8.143076e-01 -1.670975e-01 1.599168e-04 1.767989e-02 2.244160e-01 7.526023e-01 -1.444987e-01 1.844949e-02 -9.003472e-03 3.238645e-01 8.009695e-01 -2.258441e-01 1.239685e-02 -2.006940e-02 3.363214e-01 7.764308e-01 -7.763016e-02 7.456967e-03 2.347256e-02 3.257182e-01 
78 1015 0 0 0 3.853691e-01 4.107059e-01 -2.262372e-01 2.802181e-01 3.481654e-01 -1.054680e+00 -3.021266e-01 -7.130513e-01 8.230385e-01 -2.107686e-01 1.273618e-03 1.698510e-02 2.360514e-01 7.867093e-01 -1.613872e-01 1.833232e-02 -9.933063e-03 3.402009e-01 7.808883e-01 -1.991279e-01 1.343249e-02 -1.994411e-02 3.353158e-01 7.744071e-01 -8.532416e-02 5.889203e-03 2.338909e-02 3.304347e-01 
79 1028 0 0 0 3.799227e-01 4.017626e-01 -2.258841e-01 2.802042e-01 3.520250e-01 -1.014341e+00 -3.030647e-01 -7.158274e-01 8.095872e-01 -2.237748e-01 1.022857e-03 1.463946e-02 2.459743e-01 7.748778e-01 -1.856179e-01 1.877948e-02 -1.047557e-02 3.418858e-01 7.538429e-01 -1.514973e-01 1.342054e-02 -1.987175e-02 3.422129e-01 7.766858e-01 -7.448383e-02 4.988487e-03 2.313385e-02 3.450863e-01 
80 1041 0 0 0 3.791185e-01 3.869774e-01 -2.255683e-01 2.952057e-01 3.619072e-01 -9.687623e-01 -3.037364e-01 -7.044134e-01 8.611300e-01 -2.127087e-01 1.121939e-03 1.568676e-02 2.439889e-01 7.807459e-01 -1.763574e-01 1.969289e-02 -1.200309e-02 3.424398e-01 7.834564e-01 -1.293698e-01 1.182433e-02 -1.910929e-02 3.580607e-01 7.478462e-01 -8.004265e-02 5.043822e-03 2.422857e-02 3.444222e-01 
81 1054 0 0 0 3.885245e-01 4.016690e-01 -2.277036e-01 2.895232e-01 3.648121e-01 -9.909631e-01 -3.039650e-01 -6.952895e-01 8.249032e-01 -1.937760e-01 5.095729e-04 1.585491e-02 2.504472e-01 7.995119e-01 -1.727691e-01 1.988655e-02 -1.120901e-02 3.375240e-01 8.150098e-01 -1.305780e-01 1.237369e-02 -1.837797e-02 3.611402e-01 7.727573e-01 -8.318855e-02 7.403329e-03 2.359306e-02 3.421125e-01 
82 1067 0 0 0 3.886764e-01 4.134020e-01 -2.279375e-01 2.896203e-01 3.588729e-01 -9.914877e-01 -3.014687e-01 -7.115744e-01 8.718951e-01 -2.039947e-01 1.416292e-03 1.590406e-02 2.546766e-01 8.087833e-01 -1.739415e-01 2.021560e-02 -1.003868e-02 3.364599e-01 7.966212e-01 -1.035746e-01 1.153775e-02 -1.890919e-02 3.523581e-01 8.150506e-01 -9.662336e-02 7.490145e-03 2.288720e-02 3.290080e-01 
83 1080 0 0 0 4.001437e-01 4.044880e-01 -2.277456e-01 2.877681e-01 3.642927e-01 -9.524991e-01 -3.011962e-01 -7.739458e-01 8.898286e-01 -1.925969e-01 1.836552e-03 1.611967e-02 2.502279e-01 8.023032e-01 -1.530622e-01 1.917736e-02 -8.432505e-03 3.296353e-01 7.737001e-01 -1.402183e-01 1.173569e-02 -1.909335e-02 3.566928e-01 8.026416e-01 -9.467019e-02 6.793628e-03 2.387330e-02 3.235147e-01 
84 1093 0 0 0 4.017468e-01 4.272881e-01 -2.275120e-01 2.953677e-01 3.617193e-01 -9.499640e-01 -2.995213e-01 -7.918277e-01 8.637152e-01 -2.200771e-01 3.308554e-03 1.507984e-02 2.589318e-01 8.504694e-01 -1.800071e-01 1.989457e-02 -8.688012e-03 3.375163e-01 7.978318e-01 -1.089807e-01 1.282199e-02 -1.914045e-02 3.614420e-01 8.164052e-01 -8.852177e-02 7.749563e-03 2.352461e-02 3.322937e-01 
85 1106 0 0 0 4.113974e-01 4.306650e-01 -2.271674e-01 2.941324e-01 3.754837e-01 -9.262461e-01 -2.999627e-01 -7.702411e-01 8.111685e-01 -2.540645e-01 3.975964e-03 1.480101e-02 2.522446e-01 8.315933e-01 -1.842025e-01 1.931860e-02 -8.753173e-03 3.473307e-01 7.592225e-01 -1.059974e-01 1.346490e-02 -1.902928e-02 3.573610e-01 7.664846e-01 -6.068069e-02 8.436037e-03 2.380406e-02 3.358023e-01 
86 1119 0 0 0 3.977607e-01 4.302624e-01 -2.263276e-01 3.075836e-01 3.659420e-01 -9.465114e-01 -2.991917e-01 -7.579468e-01 8.036182e-01 -2.743454e-01 3.230178e-03 1.526841e-02 2.478515e-01 8.285795e-01 -1.476979e-01 1.992876e-02 -8.678938e-03 3.566240e-01 7.948708e-01 -1.033782e-01 1.256621e-02 -1.917136e-02 3.545488e-01 8.012855e-01 -5.813109e-02 8.006734e-03 2.266544e-02 3.479665e-01 
87 1132 0 0 0 3.925398e-01 4.023933e-01 -2.265554e-01 3.034533e-01 3.743745e-01 -9.372544e-01 -2.989490e-01 -7.202818e-01 8.056799e-01 -2.988756e-01 4.014129e-03 1.514822e-02 2.569607e-01 7.924140e-01 -1.259986e-01 2.000160e-02 -7.785373e-03 3.538579e-01 8.108536e-01 -8.038996e-02 1.369471e-02 -1.930442e-02 3.540560e-01 8.133766e-01 -3.209986e-02 9.237336e-03 2.319496e-02 3.397904e-01 
88 1145 0 0 0 3.925903e-01 4.436284e-01 -2.261847e-01 2.929520e-01 3.646659e-01 -9.819778e-01 -2.994151e-01 -7.372987e-01 7.988772e-01 -2.662808e-01 1.984450e-03 1.519977e-02 2.601042e-01 8.368345e-01 -1.171910e-01 1.975699e-02 -7.736663e-03 3.565542e-01 7.681410e-01 -8.295608e-02 1.456048e-02 -1.946638e-02 3.489311e-01 8.143336e-01 -2.170209e-03 9.439735e-03 2.330611e-02 3.437213e-01 
89 1158 0 0 0 3.948732e-01 4.473039e-01 -2.248673e-01 2.721900e-01 3.836683e-01 -9.587820e-01 -2.986917e-01 -7.600398e-01 8.205414e-01 -2.576233e-01 1.035420e-03 1.466259e-02 2.607856e-01 8.013180e-01 -1.108413e-01 2.002230e-02 -9.896436e-03 3.582737e-01 7.939090e-01 -6.520218e-02 1.397568e-02 -1.913811e-02 3.404941e-01 8.140663e-01 -2.447438e-02 8.203716e-03 2.500883e-02 3.364194e-01 
90 1171 0 0 0 3.975791e-01 4.331675e-01 -2.262512e-01 2.928424e-01 3.705365e-01 -9.875848e-01 -2.983084e-01 -7.605444e-01 8.244930e-01 -2.154248e-01 1.606069e-03 1.288244e-02 2.623631e-01 8.118118e-01 -1.155829e-01 2.004486e-02 -1.097848e-02 3.601626e-01 7.817907e-01 -7.790120e-02 1.493443e-02 -1.842381e-02 3.334954e-01 7.861925e-01 -5.731680e-02 8.440112e-03 2.523922e-02 3.356445e-01 
91 1184 0 0 0 3.982306e-01 4.563372e-01 -2.262171e-01 2.891563e-01 3.560537e-01 -9.664129e-01 -2.971277e-01 -7.693722e-01 8.030879e-01 -2.375434e-01 1.571889e-03 1.348222e-02 2.718583e-01 8.049938e-01 -1.039596e-01 1.951037e-02 -1.167639e-02 3.528381e-01 7.634649e-01 -1.124430e-01 1.601411e-02 -1.845189e-02 3.300038e-01 8.300841e-01 -3.652171e-02 7.934264e-03 2.574066e-02 3.353532e-01 
92 1197 0 0 0 3.990689e-01 4.446602e-01 -2.264937e-01 2.910645e-01 3.509143e-01 -9.658825e-01 -2.959738e-01 -7.517289e-01 8.037047e-01 -2.354721e-01 2.201996e-03 1.435621e-02 2.770155e-01 7.993507e-01 -9.163486e-02 1.993164e-02 -1.260822e-02 3.486752e-01 7.816317e-01 -1.420954e-01 1.551385e-02 -1.937604e-02 3.371815e-01 8.208404e-01 -5.161158e-02 8.243475e-03 2.579092e-02 3.254103e-01 
93 1210 0 0 0 4.102359e-01 4.557134e-01 -2.269518e-01 2.974235e-01 3.636917e-01 -9.587108e-01 -2.959315e-01 -7.791398e-01 8.027809e-01 -2.515605e-01 1.943724e-03 1.437590e-02 2.827583e-01 8.062008e-01 -4.260838e-02 2.096084e-02 -1.105136e-02 3.497545e-01 7.789793e-01 -1.136577e-01 1.461456e-02 -1.966025e-02 3.422401e-01 7.914973e-01 -3.164354e-02 9.038165e-03 2.431346e-02 3.252542e-01 
94 1223 0 0 0 4.033067e-01 4.580779e-01 -2.261775e-01 2.941666e-01 3.746546e-01 -9.580898e-01 -2.953876e-01 -7.981960e-01 8.185599e-01 -2.590698e-01 2.108410e-03 1.514622e-02 2.880784e-01 8.187966e-01 -3.215140e-02 2.055600e-02 -1.008762e-02 3.561716e-01 7.820250e-01 -7.668357e-02 1.548293e-02 -1.942287e-02 3.466806e-01 8.185813e-01 -1.227921e-02 9.120372e-03 2.520962e-02 3.411236e-01 
95 1236 0 0 0 4.037987e-01 4.594292e-01 -2.262394e-01 2.966801e-01 3.665473e-01 -9.697525e-01 -2.951469e-01 -7.971043e-01 8.288235e-01 -2.456491e-01 2.362600e-03 1.538140e-02 2.853989e-01 8.100420e-01 -5.897151e-02 1.955376e-02 -9.853480e-03 3.520435e-01 7.747536e-01 -7.108040e-02 1.681298e-02 -1.916008e-02 3.449312e-01 8.201490e-01 -2.173464e-02 1.084753e-02 2.574969e-02 3.439008e-01 
96 1249 0 0 0 3.892678e-01 4.566289e-01 -2.267922e-01 3.002465e-01 3.712090e-01 -9.738776e-01 -2.956677e-01 -8.047017e-01 8.349508e-01 -2.537493e-01 3.542431e-03 1.649775e-02 2.772359e-01 8.023655e-01 -6.418488e-02 2.128011e-02 -9.272837e-03 3.530999e-01 7.912347e-01 -4.664229e-02 1.719856e-02 -2.018966e-02 3.477861e-01 8.340957e-01 -1.641311e-02 1.191175e-02 2.553110e-02 3.394127e-01 
97 1262 0 0 0 3.916880e-01 4.420634e-01 -2.279539e-01 3.012682e-01 3.739568e-01 -9.490803e-01 -2.964557e-01 -8.201092e-01 8.038710e-01 -2.583175e-01 2.438356e-03 1.717742e-02 2.822059e-01 8.110415e-01 -7.568468e-02 2.123436e-02 -9.868396e-03 3.560082e-01 7.817475e-01 -4.347224e-02 1.772269e-02 -1.997552e-02 3.399312e-01 8.084422e-01 -1.138956e-02 1.316782e-02 2.538447e-02 3.426199e-01 
98 1275 0 0 0 3.937995e-01 4.170337e-01 -2.289538e-01 3.017740e-01 3.728300e-01 -9.309635e-01 -2.977550e-01 -8.214043e-01 8.026598e-01 -2.467880e-01 3.253757e-03 1.711914e-02 2.782883e-01 8.340352e-01 -7.610480e-02 2.092347e-02 -9.569546e-03 3.518499e-01 7.826520e-01 -3.522728e-02 1.773911e-02 -1.972661e-02 3.398204e-01 7.758414e-01 -7.640015e-03 1.395692e-02 2.471730e-02 3.454005e-01 
99 1288 0 0 0 3.971532e-01 4.108226e-01 -2.293329e-01 2.960013e-01 3.834779e-01 -9.105858e-01 -2.971104e-01 -7.933321e-01 7.969259e-01 -2.444916e-01 2.924320e-03 1.773641e-02 2.768142e-01 8.258667e-01 -7.847842e-02 2.062344e-02 -9.519127e-03 3.545387e-01 7.748019e-01 -7.864217e-02 1.756595e-02 -1.815742e-02 3.398772e-01 7.848219e-01 -3.420057e-02 1.339587e-02 2.357847e-02 3.438788e-01 
100 1301 0 0 0 3.913202e-01 4.167074e-01 -2.294493e-01 3.146503e-01 3.750992e-01 -8.839865e-01 -2.972688e-01 -8.169781e-01 8.171102e-01 -2.618737e-01 3.472148e-03 1.686140e-02 2.834100e-01 8.251452e-01 -6.719651e-02 2.135048e-02 -1.024654e-02 3.510470e-01 7.910211e-01 -8.028123e-02 1.893806e-02 -1.833265e-02 3.388270e-01 7.786511e-01 -7.944119e-03 1.300439e-02 2.261747e-02 3.394420e-01 
101 1314 0 0 0 3.852890e-01 4.205871e-01 -2.304025e-01 3.272646e-01 3.721910e-01 -8.887276e-01 -2.967297e-01 -8.309073e-01 8.018040e-01 -2.344996e-01 3.434445e-03 1.731082e-02 2.770911e-01 7.933217e-01 -7.467015e-02 2.142188e-02 -1.005326e-02 3.474978e-01 7.952217e-01 -7.950564e-02 1.841620e-02 -1.830563e-02 3.422739e-01 7.887959e-01 -2.726845e-02 1.408092e-02 2.321505e-02 3.441263e-01 
102 1327 0 0 0 3.810418e-01 4.148051e-01 -2.300700e-01 3.058171e-01 3.740766e-01 -8.840445e-01 -2.965002e-01 -8.575361e-01 7.906317e-01 -2.548840e-01 2.795677e-03 1.773169e-02 2.815236e-01 8.230918e-01 -5.038579e-02 2.113144e-02 -1.021921e-02 3.498192e-01 7.944724e-01 -8.395757e-02 1.918009e-02 -1.946874e-02 3.473234e-01 7.717398e-01 -1.749447e-02 1.309798e-02 2.252100e-02 3.449943e-01 
103 1340 0 0 0 3.835276e-01 4.219761e-01 -2.297618e-01 3.092241e-01 3.760247e-01 -8.766282e-01 -2.965327e-01 -8.534681e-01 8.039808e-01 -2.464608e-01 1.768283e-03 1.856559e-02 2.803318e-01 8.175983e-01 -3.479526e-02 2.139714e-02 -1.014249e-02 3.539057e-01 7.979142e-01 -4.611320e-02 1.972132e-02 -1.936970e-02 3.467897e-01 7.652684e-01 -9.991760e-03 1.206591e-02 2.248947e-02 3.347290e-01 
104 1353 0 0 0 3.883882e-01 4.289630e-01 -2.298974e-01 3.124846e-01 3.805861e-01 -8.569120e-01 -2.959112e-01 -8.788965e-01 7.856743e-01 -2.282726e-01 1.918621e-03 1.811693e-02 2.783951e-01 8.037708e-01 -3.598256e-02 2.088671e-02 -9.993963e-03 3.563176e-01 7.688393e-01 -5.297693e-02 1.934602e-02 -2.003781e-02 3.453739e-01 7.684206e-01 -2.989963e-02 1.269171e-02 2.228325e-02 3.300249e-01 
105 1366 0 0 0 3.847952e-01 4.257074e-01 -2.308833e-01 3.082393e-01 3.763900e-01 -8.744051e-01 -2.952723e-01 -8.766934e-01 7.847699e-01 -2.228427e-01 2.218643e-03 1.668544e-02 2.837584e-01 8.328597e-01 -1.760565e-02 2.106646e-02 -9.331200e-03 3.462854e-01 7.829480e-01 -6.364166e-02 1.893411e-02 -1.986735e-02 3.328530e-01 7.831955e-01 -3.809129e-02 1.321311e-02 2.184758e-02 3.306970e-01 
106 1379 0 0 0 3.848640e-01 4.098473e-01 -2.313640e-01 2.904431e-01 3.855970e-01 -8.628445e-01 -2.957087e-01 -9.087645e-01 7.930391e-01 -2.067693e-01 1.889001e-03 1.569197e-02 2.862072e-01 8.239651e-01 -8.900401e-03 2.138845e-02 -1.032341e-02 3.424356e-01 7.990963e-01 -4.609156e-02 1.812047e-02 -1.956710e-02 3.353904e-01 8.013552e-01 -3.679831e-02 1.333098e-02 2.175277e-02 3.315352e-01 
107 1392 0 0 0 3.845126e-01 4.159067e-01 -2.310901e-01 3.047633e-01 3.788161e-01 -8.845867e-01 -2.954466e-01 -9.010432e-01 7.911283e-01 -2.270657e-01 1.809718e-03 1.529058e-02 2.846379e-01 8.445806e-01 -8.100938e-03 2.153327e-02 -9.700660e-03 3.384252e-01 8.115582e-01 -3.502667e-02 1.882153e-02 -1.824082e-02 3.325176e-01 7.848613e-01 -3.441657e-02 1.270716e-02 2.239994e-02 3.430175e-01 
108 1405 0 0 0 3.885537e-01 4.228044e-01 -2.314798e-01 3.053285e-01 3.747424e-01 -8.971426e-01 -2.947605e-01 -9.034236e-01 8.012151e-01 -2.565850e-01 1.005666e-03 1.423085e-02 2.887532e-01 8.281027e-01 6.393272e-03 2.180800e-02 -9.873454e-03 3.455362e-01 8.058029e-01 -4.572685e-02 1.948293e-02 -1.873901e-02 3.397181e-01 7.671595e-01 -3.065433e-02 1.179806e-02 2.271937e-02 3.423986e-01 
109 1418 0 0 0 3.906578e-01 4.328793e-01 -2.308137e-01 2.988191e-01 3.825022e-01 -9.218251e-01 -2.940878e-01 -8.786627e-01 8.314412e-01 -2.897872e-01 1.336705e-03 1.454193e-02 2.888304e-01 8.175356e-01 2.824337e-02 2.184505e-02 -9.959535e-03 3.502753e-01 7.935409e-01 -2.922002e-02 1.970797e-02 -1.895992e-02 3.474828e-01 7.631036e-01 -6.536801e-03 1.118387e-02 2.328124e-02 3.424709e-01 
110 1431 0 0 0 3.915589e-01 4.347205e-01 -2.317268e-01 3.001940e-01 3.906725e-01 -9.131532e-01 -2.941925e-01 -8.739713e-01 8.167545e-01 -2.901866e-01 1.045060e-04 1.382112e-02 2.921842e-01 8.233474e-01 3.757110e-02 2.252157e-02 -1.082104e-02 3.481963e-01 7.891881e-01 -4.665380e-02 1.963577e-02 -1.895021e-02 3.486371e-01 7.888884e-01 -7.949126e-04 1.162348e-02 2.304639e-02 3.384308e-01 
111 1444 0 0 0 3.920289e-01 4.457751e-01 -2.314613e-01 3.152326e-01 3.869408e-01 -8.963332e-01 -2.943529e-01 -8.709135e-01 8.067297e-01 -2.953159e-01 7.093114e-04 1.413834e-02 2.996897e-01 8.244310e-01 1.480370e-02 2.267672e-02 -1.151012e-02 3.524862e-01 7.723515e-01 -5.720235e-02 1.985893e-02 -1.978506e-02 3.498504e-01 7.972659e-01 -1.415461e-02 1.241549e-02 2.300048e-02 3.366231e-01 
